term,count_a,count_b,freq_a,freq_b,z_score,abs_z,category
computing,697,53,0.0003439634658489186,3.0421061936134138e-05,17.024427554755842,17.024427554755842,
additional,1368,2120,0.0006750961567881215,0.0012168424774453655,-17.00378592945653,17.00378592945653,
calculations,31,606,1.5298231623122637e-05,0.0003478332742131564,-16.967791732897272,16.967791732897272,
expertise,2531,1202,0.001249026588326561,0.000689926725419495,16.96022808514597,16.96022808514597,
treatments,53,523,2.6155041162112892e-05,0.00030019274325656894,-16.931268841440342,16.931268841440342,
go,918,224,0.00045302505258150254,0.00012857203535271785,16.90474900730438,16.90474900730438,
rest,681,75,0.0003360676043660166,4.304867255113321e-05,16.893394143855925,16.893394143855925,
setting,355,881,0.00017518942665188824,0.0005056784069006448,-16.867119541212023,16.867119541212023,
payroll,57,507,2.8129006532838396e-05,0.0002910090264456605,-16.727453327339767,16.727453327339767,
pm,107,539,5.280357366690716e-05,0.0003093764600674774,-16.70731250313421,16.70731250313421,
safe,448,995,0.00022108412152125616,0.0005711123891783673,-16.68615191868645,16.68615191868645,
integrating,661,69,0.0003261977775123891,3.9604778747042555e-05,16.669101996129747,16.669101996129747,
accommodation,1694,687,0.0008359743345022499,0.00039432584056838026,16.622574664412728,16.622574664412728,
net,659,78,0.00032521079482702634,4.4770619453178544e-05,16.562517727099035,16.562517727099035,
core,1809,761,0.000892725838910608,0.00043680053081883164,16.554404475016952,16.554404475016952,
evaluates,36,534,1.7765688336529513e-05,0.0003065065485640685,-16.54166883255388,16.54166883255388,
needed,911,1560,0.00044957061318273294,0.0008954123890635708,-16.533755878403735,16.533755878403735,
agents,657,50,0.0003242238121416636,2.869911503408881e-05,16.529317440500886,16.529317440500886,AI/LLM
detail,388,908,0.00019147464096037363,0.0005211759290190528,-16.514691933403828,16.514691933403828,
recognized,289,774,0.00014261899803491747,0.00044426230072769476,-16.48659024357602,16.48659024357602,
identifies,85,503,4.19467641279169e-05,0.0002887130972429334,-16.45119865355026,16.45119865355026,
cross,2092,945,0.0010323838888894373,0.0005424132741442785,16.433336254590564,16.433336254590564,Mgmt/Mentoring
transformation,675,100,0.00033310665630992834,5.739823006817762e-05,16.413464879271316,16.413464879271316,
closely,1643,666,0.0008108062760254997,0.0003822722122540629,16.377740123272822,16.377740123272822,
title,416,938,0.00020529239855545214,0.0005383953980395061,-16.373058513130214,16.373058513130214,
robust,972,272,0.0004796735850862968,0.0001561231857854431,16.36834800137922,16.36834800137922,
day,1775,2529,0.0008759471332594412,0.0014516012384242119,-16.331031980687865,16.331031980687865,
integrations,668,39,0.00032965221691115873,2.2385309726589272e-05,16.329364446203748,16.329364446203748,
interpersonal,183,621,9.030891571069168e-05,0.000356443008723383,-16.325722558777855,16.325722558777855,
water,30,550,1.480474028044126e-05,0.0003156902653749769,-16.32255394521228,16.32255394521228,
id,305,786,0.00015051485951781947,0.0004511500883358761,-16.276451148190596,16.276451148190596,
solve,1090,343,0.0005379055635226991,0.00019687592913384923,16.240514744441438,16.240514744441438,
can,3956,2215,0.0019522517516475208,0.0012713707960101343,16.187582847279675,16.187582847279675,
functions,884,1507,0.0004362463469303358,0.0008649913271274368,-16.16730991313285,16.16730991313285,
preparing,37,499,1.8259179679210888e-05,0.00028641716804020633,-16.15832415370989,16.15832415370989,
medicine,18,726,8.882844168264756e-06,0.0004167111502949695,-16.131883971785342,16.131883971785342,
accordance,563,1114,0.00027783562592961433,0.0006394162829594987,-16.12613005809568,16.12613005809568,
implementing,1112,361,0.0005487623730616893,0.0002072076105461212,16.083966432639976,16.083966432639976,
departments,77,477,3.79988333864659e-05,0.00027378955742520726,-16.081401013675485,16.081401013675485,
spring,615,48,0.0003034971757490458,2.7551150432725258e-05,16.012186652579118,16.012186652579118,
board,199,629,9.82047771935937e-05,0.0003610348671288372,-16.010399348567013,16.010399348567013,
interview,1073,343,0.0005295162106971157,0.00019687592913384923,15.956248402862823,15.956248402862823,
solution,664,112,0.0003276782515404332,6.428601767635893e-05,15.946720538782492,15.946720538782492,
association,20,642,9.869826853627506e-06,0.0003684966370377003,-15.945745840627392,15.945745840627392,
hybrid,1516,606,0.0007481328755049651,0.0003478332742131564,15.943820629310574,15.943820629310574,
drawings,30,514,1.480474028044126e-05,0.000295026902550433,-15.932487584870954,15.932487584870954,
similar,1158,394,0.0005714629748250327,0.0002261490264686198,15.900218434806504,15.900218434806504,
troubleshoot,647,103,0.00031928889871484986,5.9120176970222944e-05,15.90012081858898,15.90012081858898,
weeks,373,858,0.000184072270820153,0.000492476813984964,-15.872505949532062,15.872505949532062,
retirement,872,1475,0.0004303244508181593,0.0008466238935056199,-15.851245086942608,15.851245086942608,
duration,223,655,0.0001100485694179467,0.0003759584069465634,-15.849238001724759,15.849238001724759,
oversee,139,539,6.859529663271117e-05,0.0003093764600674774,-15.836975219137207,15.836975219137207,Mgmt/Mentoring
centers,304,764,0.0001500213681751381,0.000438522477720877,-15.821910639931009,15.821910639931009,
consider,1013,314,0.0004999067301362332,0.00018023044241407773,15.799773137329838,15.799773137329838,
week,1135,1774,0.0005601126739433611,0.001018244601409471,-15.736487139935745,15.736487139935745,
anduril,587,57,0.00028967941815396733,3.271699113886124e-05,15.721807747832186,15.721807747832186,
supportive,224,650,0.00011054206076062808,0.00037308849544315454,-15.703461091687913,15.703461091687913,
certified,288,737,0.0001421255066922361,0.00042302495560246904,-15.699522032461502,15.699522032461502,
communicates,54,445,2.6648532504794267e-05,0.0002554221238033904,-15.68617496369443,15.68617496369443,
teaching,24,543,1.1843792224353008e-05,0.0003116723892702045,-15.68027366073381,15.68027366073381,
deploy,839,19,0.00041403923650967393,1.0905663712953747e-05,15.67902373331213,15.67902373331213,
clearance,1053,341,0.0005196463838434883,0.00019572796453248568,15.67631189106482,15.67631189106482,
meetings,197,610,9.721779450823094e-05,0.00035012920341588344,-15.638952956767849,15.638952956767849,
strategy,945,281,0.0004663493188338997,0.0001612890264915791,15.630282090483796,15.630282090483796,Mgmt/Mentoring
create,2008,931,0.0009909306161042016,0.0005343775219347337,15.586585848689703,15.586585848689703,
geographic,945,283,0.0004663493188338997,0.00016243699109294265,15.56834916633415,15.56834916633415,
scaling,584,71,0.0002881989441259232,4.075274334840611e-05,15.565749371247596,15.565749371247596,
essential,764,1330,0.00037702738580857074,0.0007633964599067624,-15.548401455417189,15.548401455417189,
allied,42,444,2.0726636392617763e-05,0.00025484814150270865,-15.544987470418565,15.544987470418565,
content,613,95,0.00030251019306368307,5.452831856476874e-05,15.541628389826132,15.541628389826132,
pwc,577,47,0.0002847445047271536,2.697716813204348e-05,15.537724390550968,15.537724390550968,
agent,686,25,0.00033853506107942347,1.4349557517044405e-05,15.526957586647102,15.526957586647102,AI/LLM
enabling,666,129,0.000328665234225796,7.404371678794913e-05,15.496040985214451,15.496040985214451,
quarterly,99,471,4.885564292545616e-05,0.00027034566362111657,-15.475677487056657,15.475677487056657,
physical,1037,1645,0.0005117505223605863,0.0009442008846215218,-15.457797033132104,15.457797033132104,
interdisciplinary,35,450,1.7272196993848137e-05,0.0002582920353067993,-15.416573887156627,15.416573887156627,
responsibility,279,711,0.00013768408460810373,0.00040810141578474286,-15.38408084133402,15.38408084133402,Ownership
architectural,630,113,0.00031089954588926647,6.48599999770407e-05,15.343290334048088,15.343290334048088,System Design
domain,574,39,0.00028326403069910946,2.2385309726589272e-05,15.339227017184855,15.339227017184855,
forecasting,27,478,1.3324266252397134e-05,0.000274363539725889,-15.2939041943279,15.2939041943279,
best,3862,2214,0.0019058635654354715,0.0012707968137094525,15.228107912372593,15.228107912372593,
agencies,416,884,0.00020529239855545214,0.0005074003538026901,-15.223774312384936,15.223774312384936,
leveraging,594,95,0.00029313385755273694,5.452831856476874e-05,15.223345039823137,15.223345039823137,
agency,467,949,0.00023046045703220227,0.0005447092033470056,-15.222869937212515,15.222869937212515,
write,694,154,0.00034248299182087447,8.839327430499353e-05,15.20823367613296,15.20823367613296,
industrial,299,730,0.00014755391146173123,0.0004190070794976966,-15.204365827834994,15.204365827834994,
months,332,773,0.0001638391257702166,0.00044368831842701297,-15.18640892224141,15.18640892224141,
help,3234,1777,0.0015959510022315678,0.0010199665483115162,15.181267150127105,15.181267150127105,
physicians,11,941,5.428404769495129e-06,0.0005401173449415513,-15.174117799513459,15.174117799513459,
physician,11,939,5.428404769495129e-06,0.0005389693803401879,-15.166908374325228,15.166908374325228,
established,265,682,0.00013077520581056447,0.00039145592906497136,-15.149647177464827,15.149647177464827,
shifts,13,769,6.415387454857879e-06,0.00044139238922428586,-15.133126293463347,15.133126293463347,
feature,647,24,0.00031928889871484986,1.3775575216362629e-05,15.123218498635477,15.123218498635477,
usd,971,313,0.00047918009374361547,0.00017965646011339594,15.09787348966609,15.09787348966609,
collaborates,129,492,6.366038320589742e-05,0.00028239929193543385,-15.062795815307421,15.062795815307421,
interfaces,561,80,0.00027684864324425154,4.591858405454209e-05,15.035094176961012,15.035094176961012,
completed,68,417,3.3557411302333525e-05,0.00023935061938430067,-15.023993952256106,15.023993952256106,
orders,27,453,1.3324266252397134e-05,0.0002600139822088446,-15.000103666231894,15.000103666231894,
ability,4366,5105,0.0021545832021468846,0.0029301796449804672,-14.952685105676688,14.952685105676688,
tool,538,68,0.00026549834236257993,3.903079644636078e-05,14.898533212916584,14.898533212916584,
implements,88,432,4.342723815596103e-05,0.0002479603538945273,-14.897788805733343,14.897788805733343,
regulatory,303,722,0.00014952787683245673,0.0004144152210922424,-14.896077377407424,14.896077377407424,
tech,1044,362,0.0005152049617593559,0.000207781592846803,14.893059528485036,14.893059528485036,
generation,943,304,0.00046536233614853694,0.00017449061940725996,14.877655324639058,14.877655324639058,
react,1301,10,0.0006420322368284693,5.7398230068177615e-06,14.866417443611137,14.866417443611137,
surgery,19,524,9.376335510946131e-06,0.00030076672555725073,-14.853259385660495,14.853259385660495,
continuous,1465,618,0.0007229648170282149,0.00035472106182133766,14.852353203420877,14.852353203420877,
improvement,797,1332,0.00039331260011705614,0.0007645444245081258,-14.850351900614061,14.850351900614061,
children,48,395,2.3687584448706017e-05,0.0002267230087693016,-14.778600026847514,14.778600026847514,
programs,1677,2314,0.0008275849816766664,0.00132819504377763,-14.766442151052201,14.766442151052201,
concepts,1065,379,0.0005255682799556648,0.00021753929195839316,14.753090429814197,14.753090429814197,
clinic,21,483,1.0363318196308881e-05,0.0002772334512292979,-14.746395593548181,14.746395593548181,
basic,878,1421,0.00043328539887424754,0.0008156288492688039,-14.744558822795215,14.744558822795215,
rehabilitation,17,549,8.389352825583381e-06,0.0003151162830742951,-14.727147303870177,14.727147303870177,
coordinates,25,442,1.2337283567034383e-05,0.00025370017690134507,-14.709495442593294,14.709495442593294,
value,1579,696,0.0007792228300938916,0.0003994916812745162,14.692689476110012,14.692689476110012,
joint,32,408,1.5791722965804012e-05,0.0002341847786781647,-14.690932096986009,14.690932096986009,
native,913,13,0.00045055759586809567,7.46176990886309e-06,14.685592209626241,14.685592209626241,
leverage,593,113,0.0002926403662100556,6.48599999770407e-05,14.681150723220332,14.681150723220332,
drive,2102,1036,0.001037318802316251,0.0005946456635063201,14.670079925513637,14.670079925513637,Ownership
assessments,194,565,9.573732048018682e-05,0.00032429999988520356,-14.664254168012274,14.664254168012274,
proven,1179,450,0.0005818262930213415,0.0002582920353067993,14.661493690510083,14.661493690510083,
outcomes,727,1239,0.00035876820612935987,0.0007111640705447207,-14.65298161225414,14.65298161225414,
codes,39,391,1.9246162364573638e-05,0.0002244270795665745,-14.628559084092604,14.628559084092604,
budgeting,33,401,1.6285214308485387e-05,0.00023016690257339224,-14.626508862778257,14.626508862778257,
compassionate,12,726,5.921896112176504e-06,0.0004167111502949695,-14.619630499161383,14.619630499161383,
analyses,79,409,3.898581607182865e-05,0.00023475876097884646,-14.610348419317441,14.610348419317441,
high,4618,2800,0.0022789430205025912,0.0016071504419089733,14.60992475834598,14.60992475834598,
standing,79,408,3.898581607182865e-05,0.0002341847786781647,-14.587529976266572,14.587529976266572,
distribution,142,490,7.00757706607553e-05,0.0002812513273340703,-14.583281734215799,14.583281734215799,
student,81,410,3.99727987571914e-05,0.00023533274327952822,-14.581345849158701,14.581345849158701,
remote,1067,387,0.0005265552626410275,0.00022213115036384738,14.550114960418542,14.550114960418542,
nice,502,46,0.0002477326540260504,2.6403185831361703e-05,14.535135757456995,14.535135757456995,
vital,88,416,4.342723815596103e-05,0.00023877663708361888,-14.527805187803764,14.527805187803764,
ui,720,16,0.00035531376673059026,9.183716810908419e-06,14.465889014867685,14.465889014867685,
collaborating,820,248,0.0004046629009987278,0.00014234761056908048,14.420579758819503,14.420579758819503,
api,1298,9,0.0006405517628004252,5.165840706135986e-06,14.417499531373322,14.417499531373322,
gcp,1002,11,0.0004944783253667381,6.313805307499538e-06,14.389432639361718,14.389432639361718,
new,4913,3032,0.002424522966593597,0.0017403143356671453,14.387222530530842,14.387222530530842,
behavioral,53,376,2.6155041162112892e-05,0.00021581734505634784,-14.384866123463619,14.384866123463619,
accurately,62,382,3.0596463246245274e-05,0.0002192612388604385,-14.38485542453808,14.38485542453808,
detroit,68,387,3.3557411302333525e-05,0.00022213115036384738,-14.375040534367677,14.375040534367677,
students,84,404,4.1453272785235526e-05,0.00023188884947543758,-14.358835347947075,14.358835347947075,
datasets,491,54,0.0002423042492565553,3.0995044236815915e-05,14.344619199641613,14.344619199641613,
configuration,519,79,0.0002561220068516338,4.5344601753860315e-05,14.337985215535522,14.337985215535522,
