term,count_a,count_b,freq_a,freq_b,z_score,abs_z,category
lasting,33,80,0.00014763515327213185,5.0082291465163696e-05,5.225489274004153,5.225489274004153,
taken,18,26,8.052826542116283e-05,1.62767447261782e-05,5.215222250230455,5.215222250230455,
recorded,13,11,5.815930280417315e-05,6.886315076460008e-06,5.20920143328043,5.20920143328043,
influence,22,489,9.842343551475457e-05,0.0003061280065808131,-5.208392612008769,5.208392612008769,Mgmt/Mentoring
debugging,129,554,0.0005771192355183336,0.0003468198683962586,5.208251950992498,5.208251950992498,
undergraduate,14,14,6.26330953275711e-05,8.764401006403647e-06,5.204086368285857,5.204086368285857,
eagerness,15,17,6.710688785096902e-05,1.0642486936347286e-05,5.1990862587639155,5.1990862587639155,
limit,16,20,7.158068037436696e-05,1.2520572866290924e-05,5.198829679678687,5.198829679678687,
airline,12,8,5.368551028077522e-05,5.008229146516369e-06,5.198074166141287,5.198074166141287,
aditiconsulting,12,3,5.368551028077522e-05,1.8780859299436387e-06,5.197227670126674,5.197227670126674,
company,728,4227,0.0032569209570336966,0.0026462230752905868,5.180533736387002,5.180533736387002,
towards,50,154,0.00022368962616989676,9.640841107044011e-05,5.170582305462484,5.170582305462484,
design,921,7869,0.004120362914049498,0.004926219394242164,-5.163506851783617,5.163506851783617,System Design
compliance,115,1355,0.0005144861401907625,0.0008482688116912101,-5.155059652772789,5.155059652772789,
message,50,155,0.00022368962616989676,9.703443971375466e-05,5.13487409095517,5.13487409095517,
tech,173,804,0.0007739661065478428,0.0005033270292248952,5.133305501926192,5.133305501926192,
directly,178,833,0.0007963350691648324,0.000521481859881017,5.126106038336208,5.126106038336208,
hsa,64,221,0.0002863227214974678,0.00013835233017251471,5.123136911507925,5.123136911507925,
efficient,139,614,0.0006218571607523129,0.00038438158699513137,5.120716324109008,5.120716324109008,
materials,45,133,0.00020132066355290707,8.326180956083464e-05,5.119361630459865,5.119361630459865,
actalentservices,17,24,7.605447289776489e-05,1.502468743954911e-05,5.1167361287983315,5.1167361287983315,
noblis,13,12,5.815930280417315e-05,7.512343719774555e-06,5.11353935155934,5.11353935155934,
aditi,12,9,5.368551028077522e-05,5.634257789830916e-06,5.1133467757532856,5.1133467757532856,
com,249,1248,0.001113974338326086,0.0007812837468565537,5.110860387438781,5.110860387438781,
leasing,11,5,4.921171775737728e-05,3.130143216572731e-06,5.109576945240006,5.109576945240006,
man,14,15,6.26330953275711e-05,9.390429649718193e-06,5.10739449356235,5.10739449356235,
driving,59,838,0.00026395375888047814,0.0005246120030975897,-5.1036787716712615,5.1036787716712615,
agency,89,347,0.0003981675345824162,0.00021723193923014754,5.098611813718973,5.098611813718973,
gain,43,125,0.0001923730785061112,7.825358041431828e-05,5.087549163490567,5.087549163490567,
governance,47,722,0.00021026824859970294,0.00045199268047310236,-5.087050360551568,5.087050360551568,
assessments,40,112,0.00017895170093591738,7.011520805122917e-05,5.086676953309621,5.086676953309621,
following,250,1257,0.0011184481308494838,0.0007869180046463846,5.076558683127116,5.076558683127116,
millennium,11,6,4.921171775737728e-05,3.7561718598872774e-06,5.070599843823444,5.070599843823444,
native,54,786,0.00024158479626348848,0.0004920585136452333,-5.060495613627466,5.060495613627466,
patterns,92,1137,0.00041158891215261,0.000711794567448639,-5.0592176051659,5.0592176051659,
indeed,13,2,5.815930280417315e-05,1.2520572866290923e-06,5.058668001407328,5.058668001407328,
adoption,36,612,0.00016105653084232566,0.0003831295297085023,-5.0559275700352435,5.0559275700352435,
define,55,794,0.00024605858878688644,0.0004970667427917497,-5.046824860032247,5.046824860032247,
illness,36,96,0.00016105653084232566,6.009874975819644e-05,5.04396694571783,5.04396694571783,
databricks,14,394,6.26330953275711e-05,0.0002466552854659312,-5.041247232977733,5.041247232977733,
staff,30,550,0.00013421377570193804,0.0003443157538230004,-5.027333516708156,5.027333516708156,
forward,115,488,0.0005144861401907625,0.0003055019779374986,5.027289754646927,5.027289754646927,
investigation,53,172,0.00023711100374009054,0.00010767692665010195,5.024188233838062,5.024188233838062,
delivering,83,1050,0.0003713247794420286,0.0006573300754802735,-5.014104328054084,5.014104328054084,
student,25,53,0.00011184481308494838,3.317951809567095e-05,5.008835747009357,5.008835747009357,
echostar,11,7,4.921171775737728e-05,4.382200503201823e-06,5.0035743365883585,5.0035743365883585,
laser,11,7,4.921171775737728e-05,4.382200503201823e-06,5.0035743365883585,5.0035743365883585,
stem,50,159,0.00022368962616989676,9.953855428701285e-05,4.993539865259647,4.993539865259647,
cost,74,965,0.0003310606467314472,0.0006041176407985371,-4.991156927442177,4.991156927442177,
deep,129,1457,0.0005771192355183336,0.0009121237333092939,-4.990194854735073,4.990194854735073,AI/LLM
consumers,11,361,4.921171775737728e-05,0.00022599634023655118,-4.981686451527573,4.981686451527573,
version,76,286,0.00034000823177824307,0.00017904419198796023,4.968841096757017,4.968841096757017,
facility,37,102,0.0001655303233657236,6.385492161808372e-05,4.96331710422608,4.96331710422608,
university,40,115,0.00017895170093591738,7.199329398117282e-05,4.960214983209703,4.960214983209703,
wide,44,679,0.00019684687102950913,0.00042507344881057685,-4.951840757122257,4.951840757122257,
affiliates,25,54,0.00011184481308494838,3.38055467389855e-05,4.946495201485142,4.946495201485142,
supermicro,20,36,8.947585046795869e-05,2.2537031159323664e-05,4.944646813459377,4.944646813459377,
exploring,26,58,0.0001163186056083463,3.630966131224368e-05,4.93331680065143,4.93331680065143,
cumulative,12,2,5.368551028077522e-05,1.2520572866290923e-06,4.9257654521195064,4.9257654521195064,
dublin,12,11,5.368551028077522e-05,6.886315076460008e-06,4.9208582534143765,4.9208582534143765,
breastfeeding,23,47,0.0001028972280381525,2.942334623578367e-05,4.9203185323098975,4.9203185323098975,
held,28,66,0.0001252661906551422,4.131789045876005e-05,4.918126595016696,4.918126595016696,
pays,13,14,5.815930280417315e-05,8.764401006403647e-06,4.91453132409114,4.91453132409114,
paypal,3,369,1.3421377570193805e-05,0.00023100456938306756,-4.91224892556191,4.91224892556191,
month,55,185,0.00024605858878688644,0.00011581529901319105,4.906172927017642,4.906172927017642,
focus,114,1314,0.0005100123476673645,0.0008226016373153138,-4.902667553637076,4.902667553637076,
candidates,293,1532,0.001310821209355595,0.0009590758815578848,4.899883593597317,4.899883593597317,
features,250,1273,0.0011184481308494838,0.0007969344629394173,4.898873626193206,4.898873626193206,
consulting,77,294,0.000344482024301641,0.00018405242113447658,4.895597396379709,4.895597396379709,
property,38,108,0.00017000411588912154,6.7611093477971e-05,4.888475592379737,4.888475592379737,
highest,19,426,8.500205794456077e-05,0.00026668820205199667,-4.877958376364228,4.877958376364228,
adobe,5,321,2.2368962616989673e-05,0.00020095519450396933,-4.872982518404869,4.872982518404869,
identified,29,71,0.0001297399831785401,4.444803367533278e-05,4.860980055741666,4.860980055741666,
breakthroughs,17,27,7.605447289776489e-05,1.690277336949275e-05,4.858430788043886,4.858430788043886,
aptitude,17,27,7.605447289776489e-05,1.690277336949275e-05,4.858430788043886,4.858430788043886,
great,165,778,0.0007381757663606593,0.00048705028449871695,4.850536075304738,4.850536075304738,
occasionally,35,96,0.00015658273831892772,6.009874975819644e-05,4.849711879569913,4.849711879569913,
two,76,291,0.00034000823177824307,0.00018217433520453295,4.843259498185315,4.843259498185315,
telephone,16,24,7.158068037436696e-05,1.502468743954911e-05,4.837902009645773,4.837902009645773,
link,77,297,0.000344482024301641,0.00018593050706442021,4.821332901992595,4.821332901992595,
cranberry,10,3,4.4737925233979346e-05,1.8780859299436387e-06,4.819090110208759,4.819090110208759,
per,205,1013,0.0009171274672965767,0.0006341670156776353,4.81652084715061,4.81652084715061,
beach,14,18,6.26330953275711e-05,1.1268515579661832e-05,4.814537153024462,4.814537153024462,
climate,13,15,5.815930280417315e-05,9.390429649718193e-06,4.813291365354583,4.813291365354583,
proprietary,55,188,0.00024605858878688644,0.00011769338494313469,4.81022187251481,4.81022187251481,
energy,67,247,0.00029974409906766163,0.00015462907489869292,4.804521740391885,4.804521740391885,
propel,10,6,4.4737925233979346e-05,3.7561718598872774e-06,4.798932307047924,4.798932307047924,
kbr,10,6,4.4737925233979346e-05,3.7561718598872774e-06,4.798932307047924,4.798932307047924,
video,61,218,0.000272901343927274,0.00013647424424257108,4.783569914257453,4.783569914257453,
mental,68,884,0.00030421789159105957,0.0005534093206900589,-4.759010642812881,4.759010642812881,
ml,199,2022,0.000890284712156189,0.0012658299167820125,-4.7469526615539195,4.7469526615539195,AI/LLM
start,73,280,0.00032658685420804926,0.00017528802012807293,4.734310287875549,4.734310287875549,
minnesota,15,22,6.710688785096902e-05,1.3772630152920016e-05,4.730356618621007,4.730356618621007,
dates,15,22,6.710688785096902e-05,1.3772630152920016e-05,4.730356618621007,4.730356618621007,
humility,15,22,6.710688785096902e-05,1.3772630152920016e-05,4.730356618621007,4.730356618621007,
storage,61,816,0.000272901343927274,0.0005108393729446697,-4.727200630648207,4.727200630648207,
satellites,23,50,0.0001028972280381525,3.130143216572731e-05,4.7239571886483915,4.7239571886483915,
trips,11,10,4.921171775737728e-05,6.260286433145462e-06,4.7203101953925675,4.7203101953925675,
messages,38,112,0.00017000411588912154,7.011520805122917e-05,4.717621374568464,4.717621374568464,
associations,14,19,6.26330953275711e-05,1.1894544222976378e-05,4.717447781364297,4.717447781364297,
prep,14,19,6.26330953275711e-05,1.1894544222976378e-05,4.717447781364297,4.717447781364297,
manhattan,10,7,4.4737925233979346e-05,4.382200503201823e-06,4.715745041270008,4.715745041270008,
graduation,12,13,5.368551028077522e-05,8.1383723630891e-06,4.713793062979494,4.713793062979494,
honesty,12,13,5.368551028077522e-05,8.1383723630891e-06,4.713793062979494,4.713793062979494,
affiliation,35,99,0.00015658273831892772,6.197683568814007e-05,4.712975787032164,4.712975787032164,
actual,35,568,0.00015658273831892772,0.0003555842694026622,-4.711802528446881,4.711802528446881,
databases,169,812,0.000756070936454251,0.0005083352583714116,4.69434883259538,4.69434883259538,
comptia,17,29,7.605447289776489e-05,1.815483065612184e-05,4.690550803086328,4.690550803086328,
environment,534,3063,0.0023890052074944973,0.001917525734472455,4.690021660894182,4.690021660894182,
recent,33,91,0.00014763515327213185,5.6968606541623704e-05,4.686193841132399,4.686193841132399,
political,36,104,0.00016105653084232566,6.51069789047128e-05,4.683763527079411,4.683763527079411,
written,131,596,0.0005860668205651295,0.00037311307141546957,4.67841733028093,4.67841733028093,
elections,22,47,9.842343551475457e-05,2.942334623578367e-05,4.674898583612118,4.674898583612118,
believe,77,956,0.000344482024301641,0.0005984833830087062,-4.667497127809918,4.667497127809918,
redmond,16,26,7.158068037436696e-05,1.62767447261782e-05,4.662194560180987,4.662194560180987,
decisions,122,1353,0.000545802687854548,0.000847016754404581,-4.65567536671178,4.65567536671178,
context,9,310,4.0264132710581415e-05,0.00019406887942750932,-4.652158157954495,4.652158157954495,
vary,102,437,0.0004563268373865894,0.0002735745171284567,4.6516955720114295,4.6516955720114295,
utilities,20,40,8.947585046795869e-05,2.5041145732581848e-05,4.650661785490272,4.650661785490272,
believes,29,75,0.0001297399831785401,4.695214824859097e-05,4.648356062663055,4.648356062663055,
fl,18,33,8.052826542116283e-05,2.0658945229380025e-05,4.643759427579814,4.643759427579814,
away,25,59,0.00011184481308494838,3.6935689955558226e-05,4.643102769471987,4.643102769471987,
interests,26,63,0.0001163186056083463,3.943980452881641e-05,4.6402876861790014,4.6402876861790014,
evolve,10,316,4.4737925233979346e-05,0.0001978250512873966,-4.629186048554797,4.629186048554797,
hope,21,44,9.394964299135663e-05,2.7545260305840032e-05,4.6265508114587215,4.6265508114587215,
height,9,4,4.0264132710581415e-05,2.5041145732581847e-06,4.6239696415607225,4.6239696415607225,
reach,81,326,0.0003623771943952327,0.00020408533772054208,4.623743611577716,4.623743611577716,
condensed,10,2,4.4737925233979346e-05,1.2520572866290923e-06,4.621015875465948,4.621015875465948,
grads,10,2,4.4737925233979346e-05,1.2520572866290923e-06,4.621015875465948,4.621015875465948,
posting,161,771,0.0007202805962670675,0.00048266808399551514,4.618786019598537,4.618786019598537,
expressing,10,8,4.4737925233979346e-05,5.008229146516369e-06,4.617734026517248,4.617734026517248,
sof,11,11,4.921171775737728e-05,6.886315076460008e-06,4.613351429948308,4.613351429948308,
supportlinc,13,17,5.815930280417315e-05,1.0642486936347286e-05,4.610692534613392,4.610692534613392,
iiba,13,17,5.815930280417315e-05,1.0642486936347286e-05,4.610692534613392,4.610692534613392,
siemens,13,17,5.815930280417315e-05,1.0642486936347286e-05,4.610692534613392,4.610692534613392,
urgent,13,17,5.815930280417315e-05,1.0642486936347286e-05,4.610692534613392,4.610692534613392,
type,145,680,0.0006486999158927005,0.00042569947745389145,4.603966727404759,4.603966727404759,
ability,582,3384,0.0026037472486175983,0.0021184809289764243,4.598639586100866,4.598639586100866,
willingness,45,147,0.00020132066355290707,9.202621056723829e-05,4.59460777028066,4.59460777028066,
mailbox,9,5,4.0264132710581415e-05,3.130143216572731e-06,4.581227884039816,4.581227884039816,
susquehanna,9,5,4.0264132710581415e-05,3.130143216572731e-06,4.581227884039816,4.581227884039816,
sr,6,282,2.684275514038761e-05,0.00017654007741470202,-4.566513801314318,4.566513801314318,
quantitative,31,85,0.00013868756822533597,5.321243468173643e-05,4.565705842961518,4.565705842961518,
apac,18,34,8.052826542116283e-05,2.1284973872694573e-05,4.565638178888226,4.565638178888226,
duties,125,569,0.0005592240654247419,0.0003562102980459768,4.564875004500854,4.564875004500854,
minimal,49,167,0.00021921583364649882,0.00010454678343352922,4.556883722197972,4.556883722197972,
gdit,15,24,6.710688785096902e-05,1.502468743954911e-05,4.547996524458447,4.547996524458447,
supports,89,372,0.0003981675345824162,0.0002328826553130112,4.544239137980745,4.544239137980745,
email,153,730,0.000684490256079884,0.0004570009096196187,4.542420078867556,4.542420078867556,
reviewed,19,38,8.500205794456077e-05,2.3789088445952756e-05,4.53298941803539,4.53298941803539,
information,670,3963,0.0029974409906766163,0.0024809515134555466,4.530710057488355,4.530710057488355,
date,115,515,0.0005144861401907625,0.0003224047513069913,4.530308838658111,4.530308838658111,
missions,37,112,0.0001655303233657236,7.011520805122917e-05,4.53010051946225,4.53010051946225,
intel,17,31,7.605447289776489e-05,1.9406887942750933e-05,4.5265136977300955,4.5265136977300955,
returned,10,9,4.4737925233979346e-05,5.634257789830916e-06,4.5108410659834135,4.5108410659834135,
info,13,18,5.815930280417315e-05,1.1268515579661832e-05,4.510183936475654,4.510183936475654,
minutes,13,18,5.815930280417315e-05,1.1268515579661832e-05,4.510183936475654,4.510183936475654,
brainstorming,9,6,4.0264132710581415e-05,3.7561718598872774e-06,4.502189883989553,4.502189883989553,
consideration,137,641,0.000612909575705517,0.0004012843603646241,4.4987180572817005,4.4987180572817005,
