term,count_a,count_b,rate_a,rate_b,log_odds_ratio,z_score,category,corpus_a,corpus_b,n_a,n_b
otbi,5,5,0.006339859584789916,0.0008564892335020903,-2.001581613521818,-3.1679416083238428,uncategorized,arshkon_capped,scraped_capped,4584,15734
pp,5,5,0.006339859584789916,0.0008564892335020903,-2.001581613521818,-3.1679416083238428,uncategorized,arshkon_capped,scraped_capped,4584,15734
oob,5,5,0.006339859584789916,0.0008564892335020903,-2.001581613521818,-3.1679416083238428,uncategorized,arshkon_capped,scraped_capped,4584,15734
tolerances,5,5,0.006339859584789916,0.0008564892335020903,-2.001581613521818,-3.1679416083238428,uncategorized,arshkon_capped,scraped_capped,4584,15734
eod,5,5,0.006339859584789916,0.0008564892335020903,-2.001581613521818,-3.1679416083238428,uncategorized,arshkon_capped,scraped_capped,4584,15734
msbuild,5,5,0.006339859584789916,0.0008564892335020903,-2.001581613521818,-3.1679416083238428,uncategorized,arshkon_capped,scraped_capped,4584,15734
teradyne,5,5,0.006339859584789916,0.0008564892335020903,-2.001581613521818,-3.1679416083238428,uncategorized,arshkon_capped,scraped_capped,4584,15734
adfs,5,5,0.006339859584789916,0.0008564892335020903,-2.001581613521818,-3.1679416083238428,uncategorized,arshkon_capped,scraped_capped,4584,15734
automatization,5,5,0.006339859584789916,0.0008564892335020903,-2.001581613521818,-3.1679416083238428,uncategorized,arshkon_capped,scraped_capped,4584,15734
amazingly,5,5,0.006339859584789916,0.0008564892335020903,-2.001581613521818,-3.1679416083238428,uncategorized,arshkon_capped,scraped_capped,4584,15734
netcore,5,5,0.006339859584789916,0.0008564892335020903,-2.001581613521818,-3.1679416083238428,uncategorized,arshkon_capped,scraped_capped,4584,15734
kudu,5,5,0.006339859584789916,0.0008564892335020903,-2.001581613521818,-3.1679416083238428,uncategorized,arshkon_capped,scraped_capped,4584,15734
determining,51,231,0.06466656776485714,0.03956980258779657,-0.49116190860123154,-3.1748833699147045,uncategorized,arshkon_capped,scraped_capped,4584,15734
readily,11,26,0.013947691086537815,0.004453744014210869,-1.1419084938427115,-3.175973951125851,uncategorized,arshkon_capped,scraped_capped,4584,15734
cqrs,11,26,0.013947691086537815,0.004453744014210869,-1.1419084938427115,-3.175973951125851,uncategorized,arshkon_capped,scraped_capped,4584,15734
bsee,11,26,0.013947691086537815,0.004453744014210869,-1.1419084938427115,-3.175973951125851,uncategorized,arshkon_capped,scraped_capped,4584,15734
odbc,6,8,0.0076078315017479,0.0013703827736033444,-1.7143163548064742,-3.176657960142182,uncategorized,arshkon_capped,scraped_capped,4584,15734
rnns,6,8,0.0076078315017479,0.0013703827736033444,-1.7143163548064742,-3.176657960142182,uncategorized,arshkon_capped,scraped_capped,4584,15734
sqls,6,8,0.0076078315017479,0.0013703827736033444,-1.7143163548064742,-3.176657960142182,uncategorized,arshkon_capped,scraped_capped,4584,15734
intimately,6,8,0.0076078315017479,0.0013703827736033444,-1.7143163548064742,-3.176657960142182,uncategorized,arshkon_capped,scraped_capped,4584,15734
transmit,6,8,0.0076078315017479,0.0013703827736033444,-1.7143163548064742,-3.176657960142182,uncategorized,arshkon_capped,scraped_capped,4584,15734
hashing,6,8,0.0076078315017479,0.0013703827736033444,-1.7143163548064742,-3.176657960142182,uncategorized,arshkon_capped,scraped_capped,4584,15734
yum,6,8,0.0076078315017479,0.0013703827736033444,-1.7143163548064742,-3.176657960142182,uncategorized,arshkon_capped,scraped_capped,4584,15734
wonderware,6,8,0.0076078315017479,0.0013703827736033444,-1.7143163548064742,-3.176657960142182,uncategorized,arshkon_capped,scraped_capped,4584,15734
bentonville,6,8,0.0076078315017479,0.0013703827736033444,-1.7143163548064742,-3.176657960142182,uncategorized,arshkon_capped,scraped_capped,4584,15734
transducers,6,8,0.0076078315017479,0.0013703827736033444,-1.7143163548064742,-3.176657960142182,uncategorized,arshkon_capped,scraped_capped,4584,15734
pip,6,8,0.0076078315017479,0.0013703827736033444,-1.7143163548064742,-3.176657960142182,uncategorized,arshkon_capped,scraped_capped,4584,15734
singleton,6,8,0.0076078315017479,0.0013703827736033444,-1.7143163548064742,-3.176657960142182,uncategorized,arshkon_capped,scraped_capped,4584,15734
submarine,6,8,0.0076078315017479,0.0013703827736033444,-1.7143163548064742,-3.176657960142182,uncategorized,arshkon_capped,scraped_capped,4584,15734
receiver,6,8,0.0076078315017479,0.0013703827736033444,-1.7143163548064742,-3.176657960142182,uncategorized,arshkon_capped,scraped_capped,4584,15734
vertica,6,8,0.0076078315017479,0.0013703827736033444,-1.7143163548064742,-3.176657960142182,uncategorized,arshkon_capped,scraped_capped,4584,15734
serdes,6,8,0.0076078315017479,0.0013703827736033444,-1.7143163548064742,-3.176657960142182,uncategorized,arshkon_capped,scraped_capped,4584,15734
gas,45,197,0.05705873626310924,0.033745675799982354,-0.5252296323042209,-3.1792320923832658,uncategorized,arshkon_capped,scraped_capped,4584,15734
peripheral,19,61,0.02409146642220168,0.0104491686487255,-0.8355171403105537,-3.1808827512228417,uncategorized,arshkon_capped,scraped_capped,4584,15734
kit,19,61,0.02409146642220168,0.0104491686487255,-0.8355171403105537,-3.1808827512228417,uncategorized,arshkon_capped,scraped_capped,4584,15734
integral,50,225,0.06339859584789916,0.03854201550759406,-0.4976791160914704,-3.183439606676945,uncategorized,arshkon_capped,scraped_capped,4584,15734
clustered,10,22,0.012679719169579832,0.003768552627409197,-1.2136727378264993,-3.1835963119303954,uncategorized,arshkon_capped,scraped_capped,4584,15734
embarking,10,22,0.012679719169579832,0.003768552627409197,-1.2136727378264993,-3.1835963119303954,uncategorized,arshkon_capped,scraped_capped,4584,15734
mail,35,142,0.04437901709352941,0.024324294231459362,-0.60133243503169,-3.186830614583501,uncategorized,arshkon_capped,scraped_capped,4584,15734
systematic,35,142,0.04437901709352941,0.024324294231459362,-0.60133243503169,-3.186830614583501,uncategorized,arshkon_capped,scraped_capped,4584,15734
generating,42,180,0.05325482051223529,0.030833612406075246,-0.5464938229459655,-3.189435802470785,uncategorized,arshkon_capped,scraped_capped,4584,15734
interfacing,44,191,0.05579076434615126,0.03271788871977985,-0.5336902920273889,-3.191836439627109,uncategorized,arshkon_capped,scraped_capped,4584,15734
shooting,13,34,0.016483634920453783,0.005824126787814214,-1.0406504811392914,-3.1923135492644614,uncategorized,arshkon_capped,scraped_capped,4584,15734
investigating,23,80,0.029163354090033615,0.013703827736033444,-0.7553688624444863,-3.1932193351594287,uncategorized,arshkon_capped,scraped_capped,4584,15734
estimating,27,100,0.03423524175786555,0.017129784670041805,-0.6925302170801597,-3.193645295067721,uncategorized,arshkon_capped,scraped_capped,4584,15734
airline,16,47,0.02028755067132773,0.00805099879491965,-0.9244415459190272,-3.1947071025234286,uncategorized,arshkon_capped,scraped_capped,4584,15734
autosar,16,47,0.02028755067132773,0.00805099879491965,-0.9244415459190272,-3.1947071025234286,uncategorized,arshkon_capped,scraped_capped,4584,15734
scope,233,1375,0.2954374566512101,0.23553453921307482,-0.22650107950389575,-3.197162875594621,uncategorized,arshkon_capped,scraped_capped,4584,15734
firewalls,55,253,0.06973845543268908,0.043338355215205765,-0.4756884920398665,-3.197590555622271,uncategorized,arshkon_capped,scraped_capped,4584,15734
vsphere,18,56,0.022823494505243697,0.009592679415223411,-0.8669862706947224,-3.2005699441179503,uncategorized,arshkon_capped,scraped_capped,4584,15734
openshift,85,430,0.10777761294142858,0.07365807408117976,-0.3805706646153695,-3.2062512161034924,uncategorized,arshkon_capped,scraped_capped,4584,15734
operations,879,5793,1.1145473150060672,0.9923284259355218,-0.1160872360000047,-3.207043481417645,uncategorized,arshkon_capped,scraped_capped,4584,15734
blazor,21,70,0.026627410256117645,0.011990849269029264,-0.7979511886298809,-3.207753410809383,uncategorized,arshkon_capped,scraped_capped,4584,15734
sccm,9,18,0.011411747252621849,0.003083361240607525,-1.3089923699403165,-3.2078473577587774,uncategorized,arshkon_capped,scraped_capped,4584,15734
servlets,7,11,0.008875803418705882,0.0018842763137045986,-1.5501168714706868,-3.2080395832225745,uncategorized,arshkon_capped,scraped_capped,4584,15734
enzyme,7,11,0.008875803418705882,0.0018842763137045986,-1.5501168714706868,-3.2080395832225745,uncategorized,arshkon_capped,scraped_capped,4584,15734
amp,7,11,0.008875803418705882,0.0018842763137045986,-1.5501168714706868,-3.2080395832225745,uncategorized,arshkon_capped,scraped_capped,4584,15734
workstation,14,38,0.017751606837411765,0.006509318174615886,-1.0035094475160964,-3.2107337559861286,uncategorized,arshkon_capped,scraped_capped,4584,15734
vpn,31,120,0.03930712942569748,0.020555741604050166,-0.6483295357518593,-3.2183863313869416,uncategorized,arshkon_capped,scraped_capped,4584,15734
interacting,49,218,0.062130623930941174,0.03734293058069114,-0.5090843332737229,-3.2203152973800635,uncategorized,arshkon_capped,scraped_capped,4584,15734
compatibility,63,298,0.07988223076835295,0.051046758316724575,-0.44777135348057584,-3.2293181494072005,uncategorized,arshkon_capped,scraped_capped,4584,15734
sox,15,42,0.01901957875436975,0.007194509561417558,-0.9723969131679109,-3.233677106149514,uncategorized,arshkon_capped,scraped_capped,4584,15734
ce,25,89,0.03169929792394958,0.015245508356337206,-0.7321196009738742,-3.234951414277599,uncategorized,arshkon_capped,scraped_capped,4584,15734
cis,33,130,0.04184307325961345,0.022268720071054345,-0.6307948730885133,-3.2365241486612906,uncategorized,arshkon_capped,scraped_capped,4584,15734
unreal,19,60,0.02409146642220168,0.010277870802025083,-0.8520438817673224,-3.237399694661867,uncategorized,arshkon_capped,scraped_capped,4584,15734
installations,28,104,0.03550321367482353,0.017814976056843478,-0.689668353720144,-3.2397726641842257,uncategorized,arshkon_capped,scraped_capped,4584,15734
infrastructure,2514,17366,3.18768139923237,2.9747584057994603,-0.0691533261527173,-3.240695223876511,sys_design,arshkon_capped,scraped_capped,4584,15734
apm,23,79,0.029163354090033615,0.013532529889333025,-0.7679462338668639,-3.24180953666553,uncategorized,arshkon_capped,scraped_capped,4584,15734
house,78,386,0.09890180952272269,0.06612096882636137,-0.40258264262661037,-3.24310577259503,uncategorized,arshkon_capped,scraped_capped,4584,15734
ideally,111,587,0.14074488278233613,0.1005518360131454,-0.33619473278458223,-3.248334711423615,uncategorized,arshkon_capped,scraped_capped,4584,15734
motivation,30,114,0.0380391575087395,0.01952795452384766,-0.666839130929505,-3.250230370526732,uncategorized,arshkon_capped,scraped_capped,4584,15734
ooa,8,14,0.010143775335663865,0.0023981698538058527,-1.4425032757106209,-3.256442967191155,uncategorized,arshkon_capped,scraped_capped,4584,15734
fielding,8,14,0.010143775335663865,0.0023981698538058527,-1.4425032757106209,-3.256442967191155,uncategorized,arshkon_capped,scraped_capped,4584,15734
ae,8,14,0.010143775335663865,0.0023981698538058527,-1.4425032757106209,-3.256442967191155,uncategorized,arshkon_capped,scraped_capped,4584,15734
supervise,18,55,0.022823494505243697,0.009421381568522992,-0.8850017013233806,-3.2598744205961085,uncategorized,arshkon_capped,scraped_capped,4584,15734
scans,16,46,0.02028755067132773,0.00787970094821923,-0.9459432980817066,-3.260025568422849,uncategorized,arshkon_capped,scraped_capped,4584,15734
c#.net,11,25,0.013947691086537815,0.004282446167510451,-1.1811139997071471,-3.2656562522053547,uncategorized,arshkon_capped,scraped_capped,4584,15734
alpha,11,25,0.013947691086537815,0.004282446167510451,-1.1811139997071471,-3.2656562522053547,uncategorized,arshkon_capped,scraped_capped,4584,15734
devices,240,1414,0.304313260069916,0.24221515523439113,-0.22813385624317561,-3.267836145413665,uncategorized,arshkon_capped,scraped_capped,4584,15734
modeling,468,2944,0.5934108571363361,0.5043008606860307,-0.16262695919686276,-3.2680144213105504,uncategorized,arshkon_capped,scraped_capped,4584,15734
oversee,101,524,0.1280651636127563,0.08976007167101906,-0.3553231685162892,-3.2698553570145767,uncategorized,arshkon_capped,scraped_capped,4584,15734
standardizing,13,33,0.016483634920453783,0.005652828941113796,-1.0704947055869312,-3.2701872955254956,uncategorized,arshkon_capped,scraped_capped,4584,15734
conformance,13,33,0.016483634920453783,0.005652828941113796,-1.0704947055869312,-3.2701872955254956,uncategorized,arshkon_capped,scraped_capped,4584,15734
improvement,487,3072,0.6175023235585378,0.5262269850636843,-0.15986464373884957,-3.2776868736613736,uncategorized,arshkon_capped,scraped_capped,4584,15734
achieves,10,21,0.012679719169579832,0.003597254780708779,-1.2601712898012476,-3.2812456814530178,uncategorized,arshkon_capped,scraped_capped,4584,15734
bigdata,10,21,0.012679719169579832,0.003597254780708779,-1.2601712898012476,-3.2812456814530178,uncategorized,arshkon_capped,scraped_capped,4584,15734
styled,10,21,0.012679719169579832,0.003597254780708779,-1.2601712898012476,-3.2812456814530178,uncategorized,arshkon_capped,scraped_capped,4584,15734
adherence,132,716,0.1673722930384538,0.12264925823749932,-0.31080437116713355,-3.281308247322409,uncategorized,arshkon_capped,scraped_capped,4584,15734
oms,14,37,0.017751606837411765,0.006338020327915468,-1.0301707554129447,-3.284109279814753,uncategorized,arshkon_capped,scraped_capped,4584,15734
peers,149,823,0.1889278156267395,0.14097812783444405,-0.2926691175302789,-3.287377368787861,uncategorized,arshkon_capped,scraped_capped,4584,15734
eg,23,78,0.029163354090033615,0.013361232042632608,-0.7806838082962422,-3.2908261387255986,uncategorized,arshkon_capped,scraped_capped,4584,15734
files,56,255,0.07100642734964706,0.0436809509086066,-0.4858309301130408,-3.292322680882173,uncategorized,arshkon_capped,scraped_capped,4584,15734
ged,31,118,0.03930712942569748,0.020213145910649332,-0.6651355843498443,-3.2960833977559223,uncategorized,arshkon_capped,scraped_capped,4584,15734
vrealize,5,1,0.006339859584789916,0.00017129784670041805,-3.6030678829363953,-3.3033435931721145,uncategorized,arshkon_capped,scraped_capped,4584,15734
np,5,1,0.006339859584789916,0.00017129784670041805,-3.6030678829363953,-3.3033435931721145,uncategorized,arshkon_capped,scraped_capped,4584,15734
solutions.familiarity,5,1,0.006339859584789916,0.00017129784670041805,-3.6030678829363953,-3.3033435931721145,uncategorized,arshkon_capped,scraped_capped,4584,15734
managementproficient,5,1,0.006339859584789916,0.00017129784670041805,-3.6030678829363953,-3.3033435931721145,uncategorized,arshkon_capped,scraped_capped,4584,15734
opposing,5,1,0.006339859584789916,0.00017129784670041805,-3.6030678829363953,-3.3033435931721145,uncategorized,arshkon_capped,scraped_capped,4584,15734
technologies.familiarity,5,1,0.006339859584789916,0.00017129784670041805,-3.6030678829363953,-3.3033435931721145,uncategorized,arshkon_capped,scraped_capped,4584,15734
solutions.ensure,5,1,0.006339859584789916,0.00017129784670041805,-3.6030678829363953,-3.3033435931721145,uncategorized,arshkon_capped,scraped_capped,4584,15734
standards.,5,1,0.006339859584789916,0.00017129784670041805,-3.6030678829363953,-3.3033435931721145,uncategorized,arshkon_capped,scraped_capped,4584,15734
props,5,1,0.006339859584789916,0.00017129784670041805,-3.6030678829363953,-3.3033435931721145,uncategorized,arshkon_capped,scraped_capped,4584,15734
team.provide,5,1,0.006339859584789916,0.00017129784670041805,-3.6030678829363953,-3.3033435931721145,uncategorized,arshkon_capped,scraped_capped,4584,15734
lean,72,347,0.09129397802097479,0.05944035280504507,-0.42905936916144505,-3.3133507628458774,uncategorized,arshkon_capped,scraped_capped,4584,15734
mainstream,9,17,0.011411747252621849,0.002912063393907107,-1.3661182940135799,-3.315501382175269,uncategorized,arshkon_capped,scraped_capped,4584,15734
nsg,9,17,0.011411747252621849,0.002912063393907107,-1.3661182940135799,-3.315501382175269,uncategorized,arshkon_capped,scraped_capped,4584,15734
competitor,9,17,0.011411747252621849,0.002912063393907107,-1.3661182940135799,-3.315501382175269,uncategorized,arshkon_capped,scraped_capped,4584,15734
guidelines,144,789,0.18258795604194958,0.13515400104662983,-0.30072728272650373,-3.318676595059035,uncategorized,arshkon_capped,scraped_capped,4584,15734
sac,5,4,0.006339859584789916,0.0006851913868016722,-2.224226458592902,-3.319454981593803,uncategorized,arshkon_capped,scraped_capped,4584,15734
knowledgebase,5,4,0.006339859584789916,0.0006851913868016722,-2.224226458592902,-3.319454981593803,uncategorized,arshkon_capped,scraped_capped,4584,15734
walkthrough,5,4,0.006339859584789916,0.0006851913868016722,-2.224226458592902,-3.319454981593803,uncategorized,arshkon_capped,scraped_capped,4584,15734
xl,5,4,0.006339859584789916,0.0006851913868016722,-2.224226458592902,-3.319454981593803,uncategorized,arshkon_capped,scraped_capped,4584,15734
rhcsa,5,4,0.006339859584789916,0.0006851913868016722,-2.224226458592902,-3.319454981593803,uncategorized,arshkon_capped,scraped_capped,4584,15734
rnn,5,4,0.006339859584789916,0.0006851913868016722,-2.224226458592902,-3.319454981593803,uncategorized,arshkon_capped,scraped_capped,4584,15734
portions,18,54,0.022823494505243697,0.009250083721822575,-0.9033476449002009,-3.319879366733175,uncategorized,arshkon_capped,scraped_capped,4584,15734
queuing,18,54,0.022823494505243697,0.009250083721822575,-0.9033476449002009,-3.319879366733175,uncategorized,arshkon_capped,scraped_capped,4584,15734
deliverable,18,54,0.022823494505243697,0.009250083721822575,-0.9033476449002009,-3.319879366733175,uncategorized,arshkon_capped,scraped_capped,4584,15734
compact,6,7,0.0076078315017479,0.0011990849269029264,-1.8476695861331187,-3.323648310369693,uncategorized,arshkon_capped,scraped_capped,4584,15734
occurrences,6,7,0.0076078315017479,0.0011990849269029264,-1.8476695861331187,-3.323648310369693,uncategorized,arshkon_capped,scraped_capped,4584,15734
beats,6,7,0.0076078315017479,0.0011990849269029264,-1.8476695861331187,-3.323648310369693,uncategorized,arshkon_capped,scraped_capped,4584,15734
inventions,6,7,0.0076078315017479,0.0011990849269029264,-1.8476695861331187,-3.323648310369693,uncategorized,arshkon_capped,scraped_capped,4584,15734
gated,6,7,0.0076078315017479,0.0011990849269029264,-1.8476695861331187,-3.323648310369693,uncategorized,arshkon_capped,scraped_capped,4584,15734
querying,45,192,0.05705873626310924,0.032889186566480266,-0.5509375236621974,-3.3267968838587816,uncategorized,arshkon_capped,scraped_capped,4584,15734
visualize,25,87,0.03169929792394958,0.014902912662936372,-0.754845611957256,-3.3269921855156057,uncategorized,arshkon_capped,scraped_capped,4584,15734
determines,25,87,0.03169929792394958,0.014902912662936372,-0.754845611957256,-3.3269921855156057,uncategorized,arshkon_capped,scraped_capped,4584,15734
assessments,99,508,0.12552921977884035,0.08701930612381238,-0.36633434272221166,-3.334661804200354,uncategorized,arshkon_capped,scraped_capped,4584,15734
cs,60,276,0.076078315017479,0.047278205689315386,-0.4756790358371852,-3.3396862595944086,uncategorized,arshkon_capped,scraped_capped,4584,15734
initiation,7,10,0.008875803418705882,0.0017129784670041805,-1.645336400171109,-3.3408038360513572,uncategorized,arshkon_capped,scraped_capped,4584,15734
osgi,7,10,0.008875803418705882,0.0017129784670041805,-1.645336400171109,-3.3408038360513572,uncategorized,arshkon_capped,scraped_capped,4584,15734
remedy,7,10,0.008875803418705882,0.0017129784670041805,-1.645336400171109,-3.3408038360513572,uncategorized,arshkon_capped,scraped_capped,4584,15734
workable,7,10,0.008875803418705882,0.0017129784670041805,-1.645336400171109,-3.3408038360513572,uncategorized,arshkon_capped,scraped_capped,4584,15734
interconnections,7,10,0.008875803418705882,0.0017129784670041805,-1.645336400171109,-3.3408038360513572,uncategorized,arshkon_capped,scraped_capped,4584,15734
selects,7,10,0.008875803418705882,0.0017129784670041805,-1.645336400171109,-3.3408038360513572,uncategorized,arshkon_capped,scraped_capped,4584,15734
mocks,7,10,0.008875803418705882,0.0017129784670041805,-1.645336400171109,-3.3408038360513572,uncategorized,arshkon_capped,scraped_capped,4584,15734
responding,32,122,0.04057510134265546,0.020898337297451,-0.663541145823098,-3.3413336890800647,uncategorized,arshkon_capped,scraped_capped,4584,15734
towards,105,544,0.13313705128058823,0.09318602860502742,-0.35670401470729374,-3.3465531590439292,uncategorized,arshkon_capped,scraped_capped,4584,15734
motivates,12,28,0.0152156630034958,0.0047963397076117055,-1.1547645945076503,-3.3479809311809694,uncategorized,arshkon_capped,scraped_capped,4584,15734
sailpoint,12,28,0.0152156630034958,0.0047963397076117055,-1.1547645945076503,-3.3479809311809694,uncategorized,arshkon_capped,scraped_capped,4584,15734
patching,50,219,0.06339859584789916,0.03751422842739155,-0.5247075986732472,-3.348000153772256,uncategorized,arshkon_capped,scraped_capped,4584,15734
quotations,13,32,0.016483634920453783,0.005481531094413378,-1.1012570687638696,-3.349403340351686,uncategorized,arshkon_capped,scraped_capped,4584,15734
liquid,17,49,0.021555522588285716,0.008393594488320485,-0.9433663365586504,-3.3522555828442946,uncategorized,arshkon_capped,scraped_capped,4584,15734
subscriptions,17,49,0.021555522588285716,0.008393594488320485,-0.9433663365586504,-3.3522555828442946,uncategorized,arshkon_capped,scraped_capped,4584,15734
rs,19,58,0.02409146642220168,0.009935275108624247,-0.8859400298795439,-3.352316843137124,uncategorized,arshkon_capped,scraped_capped,4584,15734
regulations,196,1119,0.2485224957237647,0.1916822904577678,-0.2595989678133641,-3.3526859963933133,uncategorized,arshkon_capped,scraped_capped,4584,15734
dbms,11,24,0.013947691086537815,0.004111148320810033,-1.2219195056568868,-3.3571772094691963,uncategorized,arshkon_capped,scraped_capped,4584,15734
revisions,11,24,0.013947691086537815,0.004111148320810033,-1.2219195056568868,-3.3571772094691963,uncategorized,arshkon_capped,scraped_capped,4584,15734
switches,28,101,0.03550321367482353,0.017301082516742224,-0.7189363941310791,-3.3666710948440355,uncategorized,arshkon_capped,scraped_capped,4584,15734
coaches,27,96,0.03423524175786555,0.016444593283240133,-0.7333487305411737,-3.3670007267880147,uncategorized,arshkon_capped,scraped_capped,4584,15734
macos,30,111,0.0380391575087395,0.019014060983746403,-0.6935055213184462,-3.3707272879232972,uncategorized,arshkon_capped,scraped_capped,4584,15734
layouts,31,116,0.03930712942569748,0.019870550217248494,-0.6822288992923617,-3.3747414019287496,uncategorized,arshkon_capped,scraped_capped,4584,15734
oozie,8,13,0.010143775335663865,0.0022268720071054347,-1.5165565148281726,-3.3767363231454994,uncategorized,arshkon_capped,scraped_capped,4584,15734
ph,40,163,0.05071887667831933,0.027921549012168142,-0.5969167934721202,-3.383263201025536,uncategorized,arshkon_capped,scraped_capped,4584,15734
configurations,140,759,0.17751606837411765,0.13001506564561732,-0.31132250004248974,-3.3847695813252288,uncategorized,arshkon_capped,scraped_capped,4584,15734
av,23,76,0.029163354090033615,0.013018636349231772,-0.8066562639083443,-3.3901641355339827,uncategorized,arshkon_capped,scraped_capped,4584,15734
lead,1373,9212,1.740925441983311,1.5779957638042512,-0.09823633133698983,-3.3957862408986053,mgmt,arshkon_capped,scraped_capped,4584,15734
vue.js,62,285,0.07861425885139496,0.04881988630961914,-0.47637730663312183,-3.3996540604998877,tech_stack,arshkon_capped,scraped_capped,4584,15734
charts,44,184,0.05579076434615126,0.03151880379287692,-0.5710271698532452,-3.4030372192953946,uncategorized,arshkon_capped,scraped_capped,4584,15734
milestone,19,57,0.02409146642220168,0.00976397726192383,-0.9033289196083683,-3.410739575739623,uncategorized,arshkon_capped,scraped_capped,4584,15734
efforts,328,1981,0.4158947887622185,0.33934103431352813,-0.2033346322466949,-3.4110209224691697,uncategorized,arshkon_capped,scraped_capped,4584,15734
operating,581,3693,0.7366916837525882,0.6326029478646439,-0.1522509911301988,-3.4113312989400075,uncategorized,arshkon_capped,scraped_capped,4584,15734
incoming,17,48,0.021555522588285716,0.008222296641620067,-0.963981544231336,-3.416356996009308,uncategorized,arshkon_capped,scraped_capped,4584,15734
competitions,9,16,0.011411747252621849,0.002740765547206689,-1.426706344705865,-3.4256974261014546,uncategorized,arshkon_capped,scraped_capped,4584,15734
liaise,13,31,0.016483634920453783,0.00531023324771296,-1.1329958609268633,-3.4299898555593336,uncategorized,arshkon_capped,scraped_capped,4584,15734
yoe,12,27,0.0152156630034958,0.0046250418609112874,-1.1911191872686047,-3.434356572499731,uncategorized,arshkon_capped,scraped_capped,4584,15734
solarwinds,14,35,0.017751606837411765,0.005995424634514632,-1.0857255094318568,-3.434381304886557,uncategorized,arshkon_capped,scraped_capped,4584,15734
likewise,5,3,0.006339859584789916,0.0005138935401012542,-2.511077792443352,-3.4433018334650454,uncategorized,arshkon_capped,scraped_capped,4584,15734
dram,5,3,0.006339859584789916,0.0005138935401012542,-2.511077792443352,-3.4433018334650454,uncategorized,arshkon_capped,scraped_capped,4584,15734
deficiency,5,3,0.006339859584789916,0.0005138935401012542,-2.511077792443352,-3.4433018334650454,uncategorized,arshkon_capped,scraped_capped,4584,15734
workbook,5,3,0.006339859584789916,0.0005138935401012542,-2.511077792443352,-3.4433018334650454,uncategorized,arshkon_capped,scraped_capped,4584,15734
mediate,5,3,0.006339859584789916,0.0005138935401012542,-2.511077792443352,-3.4433018334650454,uncategorized,arshkon_capped,scraped_capped,4584,15734
hbss,5,3,0.006339859584789916,0.0005138935401012542,-2.511077792443352,-3.4433018334650454,uncategorized,arshkon_capped,scraped_capped,4584,15734
iws,5,3,0.006339859584789916,0.0005138935401012542,-2.511077792443352,-3.4433018334650454,uncategorized,arshkon_capped,scraped_capped,4584,15734
pac,5,3,0.006339859584789916,0.0005138935401012542,-2.511077792443352,-3.4433018334650454,uncategorized,arshkon_capped,scraped_capped,4584,15734
scorecard,5,3,0.006339859584789916,0.0005138935401012542,-2.511077792443352,-3.4433018334650454,uncategorized,arshkon_capped,scraped_capped,4584,15734
gilbert,5,3,0.006339859584789916,0.0005138935401012542,-2.511077792443352,-3.4433018334650454,uncategorized,arshkon_capped,scraped_capped,4584,15734
af,5,3,0.006339859584789916,0.0005138935401012542,-2.511077792443352,-3.4433018334650454,uncategorized,arshkon_capped,scraped_capped,4584,15734
tactfully,5,3,0.006339859584789916,0.0005138935401012542,-2.511077792443352,-3.4433018334650454,uncategorized,arshkon_capped,scraped_capped,4584,15734
psp,5,3,0.006339859584789916,0.0005138935401012542,-2.511077792443352,-3.4433018334650454,uncategorized,arshkon_capped,scraped_capped,4584,15734
hyperv,5,3,0.006339859584789916,0.0005138935401012542,-2.511077792443352,-3.4433018334650454,uncategorized,arshkon_capped,scraped_capped,4584,15734
nokia,5,3,0.006339859584789916,0.0005138935401012542,-2.511077792443352,-3.4433018334650454,uncategorized,arshkon_capped,scraped_capped,4584,15734
concur,5,3,0.006339859584789916,0.0005138935401012542,-2.511077792443352,-3.4433018334650454,uncategorized,arshkon_capped,scraped_capped,4584,15734
venturing,5,3,0.006339859584789916,0.0005138935401012542,-2.511077792443352,-3.4433018334650454,uncategorized,arshkon_capped,scraped_capped,4584,15734
generator,15,39,0.01901957875436975,0.006680616021316304,-1.0464870887121656,-3.445362368194417,uncategorized,arshkon_capped,scraped_capped,4584,15734
conduct,296,1764,0.37531968741956306,0.3021694015795374,-0.21669756359718306,-3.4500232583265884,uncategorized,arshkon_capped,scraped_capped,4584,15734
compiling,11,23,0.013947691086537815,0.003939850474109615,-1.2644611831361185,-3.450565819205133,uncategorized,arshkon_capped,scraped_capped,4584,15734
disposition,11,23,0.013947691086537815,0.003939850474109615,-1.2644611831361185,-3.450565819205133,uncategorized,arshkon_capped,scraped_capped,4584,15734
jr,11,23,0.013947691086537815,0.003939850474109615,-1.2644611831361185,-3.450565819205133,uncategorized,arshkon_capped,scraped_capped,4584,15734
supervisory,30,109,0.0380391575087395,0.01867146529034557,-0.7116865301145001,-3.4523615538996926,uncategorized,arshkon_capped,scraped_capped,4584,15734
exchange,84,411,0.10650964102447058,0.07040341499387183,-0.4139305134650879,-3.4570666767944505,uncategorized,arshkon_capped,scraped_capped,4584,15734
vdi,16,43,0.02028755067132773,0.007365807408117976,-1.0133699293353207,-3.4613761552227973,uncategorized,arshkon_capped,scraped_capped,4584,15734
modularity,16,43,0.02028755067132773,0.007365807408117976,-1.0133699293353207,-3.4613761552227973,uncategorized,arshkon_capped,scraped_capped,4584,15734
