term,count_a,count_b,rate_a,rate_b,log_odds_ratio,z_score,category,corpus_a,corpus_b,n_a,n_b
jvm,24,152,0.02843217859199113,0.016144892764984955,-0.5660734381878338,-2.5776498861517756,uncategorized,arshkon_llm,scraped_rule,4979,24095
pages,64,507,0.07581914291197635,0.0538517146832064,-0.34206760126791913,-2.57880473254393,uncategorized,arshkon_llm,scraped_rule,4979,24095
achieve,337,3242,0.39923517439587547,0.34435356805316597,-0.1477556894567824,-2.581610501535461,uncategorized,arshkon_llm,scraped_rule,4979,24095
versus,15,81,0.017770111619994453,0.008603528381340668,-0.7256902593331773,-2.5824391982060955,uncategorized,arshkon_llm,scraped_rule,4979,24095
wiring,15,81,0.017770111619994453,0.008603528381340668,-0.7256902593331773,-2.5824391982060955,uncategorized,arshkon_llm,scraped_rule,4979,24095
jupyter,17,96,0.020139459835993717,0.010196774377885236,-0.6808960468533183,-2.5882936861896524,uncategorized,arshkon_llm,scraped_rule,4979,24095
apollo,11,52,0.013031415187995936,0.005523252788021169,-0.8589125030244773,-2.5890879990939277,uncategorized,arshkon_llm,scraped_rule,4979,24095
servlet,8,32,0.009477392863997043,0.003398924792628412,-1.0261855382148504,-2.5974454941859726,uncategorized,arshkon_llm,scraped_rule,4979,24095
releases,104,886,0.12320610723196157,0.09410773019589916,-0.26932494122921824,-2.5984325605451213,uncategorized,arshkon_llm,scraped_rule,4979,24095
memcache,6,20,0.007108044647997782,0.0021243279953927574,-1.2087346368140608,-2.5985920256605293,uncategorized,arshkon_llm,scraped_rule,4979,24095
submarine,6,20,0.007108044647997782,0.0021243279953927574,-1.2087346368140608,-2.5985920256605293,uncategorized,arshkon_llm,scraped_rule,4979,24095
sdets,6,20,0.007108044647997782,0.0021243279953927574,-1.2087346368140608,-2.5985920256605293,uncategorized,arshkon_llm,scraped_rule,4979,24095
kdd,6,20,0.007108044647997782,0.0021243279953927574,-1.2087346368140608,-2.5985920256605293,uncategorized,arshkon_llm,scraped_rule,4979,24095
inventions,6,20,0.007108044647997782,0.0021243279953927574,-1.2087346368140608,-2.5985920256605293,uncategorized,arshkon_llm,scraped_rule,4979,24095
aiming,10,45,0.011846741079996304,0.004779737989633704,-0.9082440251816646,-2.599045016683262,uncategorized,arshkon_llm,scraped_rule,4979,24095
parallel,48,359,0.05686435718398226,0.0381316875173,-0.399614855370622,-2.6004761515178703,uncategorized,arshkon_llm,scraped_rule,4979,24095
incorporating,43,314,0.05094098664398411,0.03335194952766629,-0.4235624478130564,-2.605119425979417,uncategorized,arshkon_llm,scraped_rule,4979,24095
conops,14,73,0.016585437511994826,0.007753797183183565,-0.7607208251073718,-2.6081106216734473,uncategorized,arshkon_llm,scraped_rule,4979,24095
syntax,14,73,0.016585437511994826,0.007753797183183565,-0.7607208251073718,-2.6081106216734473,uncategorized,arshkon_llm,scraped_rule,4979,24095
attaining,3,5,0.003554022323998891,0.0005310819988481894,-1.902044240510616,-2.608167871338291,uncategorized,arshkon_llm,scraped_rule,4979,24095
fruition,3,5,0.003554022323998891,0.0005310819988481894,-1.902044240510616,-2.608167871338291,uncategorized,arshkon_llm,scraped_rule,4979,24095
arima,3,5,0.003554022323998891,0.0005310819988481894,-1.902044240510616,-2.608167871338291,uncategorized,arshkon_llm,scraped_rule,4979,24095
hm,3,5,0.003554022323998891,0.0005310819988481894,-1.902044240510616,-2.608167871338291,uncategorized,arshkon_llm,scraped_rule,4979,24095
srd,3,5,0.003554022323998891,0.0005310819988481894,-1.902044240510616,-2.608167871338291,uncategorized,arshkon_llm,scraped_rule,4979,24095
ppm,3,5,0.003554022323998891,0.0005310819988481894,-1.902044240510616,-2.608167871338291,uncategorized,arshkon_llm,scraped_rule,4979,24095
refinements,3,5,0.003554022323998891,0.0005310819988481894,-1.902044240510616,-2.608167871338291,uncategorized,arshkon_llm,scraped_rule,4979,24095
authenticating,3,5,0.003554022323998891,0.0005310819988481894,-1.902044240510616,-2.608167871338291,uncategorized,arshkon_llm,scraped_rule,4979,24095
competently,3,5,0.003554022323998891,0.0005310819988481894,-1.902044240510616,-2.608167871338291,uncategorized,arshkon_llm,scraped_rule,4979,24095
pressurized,3,5,0.003554022323998891,0.0005310819988481894,-1.902044240510616,-2.608167871338291,uncategorized,arshkon_llm,scraped_rule,4979,24095
twig,3,5,0.003554022323998891,0.0005310819988481894,-1.902044240510616,-2.608167871338291,uncategorized,arshkon_llm,scraped_rule,4979,24095
iast,3,5,0.003554022323998891,0.0005310819988481894,-1.902044240510616,-2.608167871338291,uncategorized,arshkon_llm,scraped_rule,4979,24095
cit,3,5,0.003554022323998891,0.0005310819988481894,-1.902044240510616,-2.608167871338291,uncategorized,arshkon_llm,scraped_rule,4979,24095
recursive,3,5,0.003554022323998891,0.0005310819988481894,-1.902044240510616,-2.608167871338291,uncategorized,arshkon_llm,scraped_rule,4979,24095
pulp,3,5,0.003554022323998891,0.0005310819988481894,-1.902044240510616,-2.608167871338291,uncategorized,arshkon_llm,scraped_rule,4979,24095
encrypting,3,5,0.003554022323998891,0.0005310819988481894,-1.902044240510616,-2.608167871338291,uncategorized,arshkon_llm,scraped_rule,4979,24095
signalr,3,5,0.003554022323998891,0.0005310819988481894,-1.902044240510616,-2.608167871338291,uncategorized,arshkon_llm,scraped_rule,4979,24095
bedford,3,5,0.003554022323998891,0.0005310819988481894,-1.902044240510616,-2.608167871338291,uncategorized,arshkon_llm,scraped_rule,4979,24095
clone,3,5,0.003554022323998891,0.0005310819988481894,-1.902044240510616,-2.608167871338291,uncategorized,arshkon_llm,scraped_rule,4979,24095
qgis,3,5,0.003554022323998891,0.0005310819988481894,-1.902044240510616,-2.608167871338291,uncategorized,arshkon_llm,scraped_rule,4979,24095
unpaid,3,5,0.003554022323998891,0.0005310819988481894,-1.902044240510616,-2.608167871338291,uncategorized,arshkon_llm,scraped_rule,4979,24095
mediums,3,5,0.003554022323998891,0.0005310819988481894,-1.902044240510616,-2.608167871338291,uncategorized,arshkon_llm,scraped_rule,4979,24095
upbeat,3,5,0.003554022323998891,0.0005310819988481894,-1.902044240510616,-2.608167871338291,uncategorized,arshkon_llm,scraped_rule,4979,24095
ecological,3,5,0.003554022323998891,0.0005310819988481894,-1.902044240510616,-2.608167871338291,uncategorized,arshkon_llm,scraped_rule,4979,24095
ecn,3,5,0.003554022323998891,0.0005310819988481894,-1.902044240510616,-2.608167871338291,uncategorized,arshkon_llm,scraped_rule,4979,24095
jaws,3,5,0.003554022323998891,0.0005310819988481894,-1.902044240510616,-2.608167871338291,uncategorized,arshkon_llm,scraped_rule,4979,24095
infoblox,3,5,0.003554022323998891,0.0005310819988481894,-1.902044240510616,-2.608167871338291,uncategorized,arshkon_llm,scraped_rule,4979,24095
metallurgical,3,5,0.003554022323998891,0.0005310819988481894,-1.902044240510616,-2.608167871338291,uncategorized,arshkon_llm,scraped_rule,4979,24095
lexical,3,5,0.003554022323998891,0.0005310819988481894,-1.902044240510616,-2.608167871338291,uncategorized,arshkon_llm,scraped_rule,4979,24095
crl,3,5,0.003554022323998891,0.0005310819988481894,-1.902044240510616,-2.608167871338291,uncategorized,arshkon_llm,scraped_rule,4979,24095
revolving,3,5,0.003554022323998891,0.0005310819988481894,-1.902044240510616,-2.608167871338291,uncategorized,arshkon_llm,scraped_rule,4979,24095
eln,3,5,0.003554022323998891,0.0005310819988481894,-1.902044240510616,-2.608167871338291,uncategorized,arshkon_llm,scraped_rule,4979,24095
mlx,3,5,0.003554022323998891,0.0005310819988481894,-1.902044240510616,-2.608167871338291,uncategorized,arshkon_llm,scraped_rule,4979,24095
producibility,3,5,0.003554022323998891,0.0005310819988481894,-1.902044240510616,-2.608167871338291,uncategorized,arshkon_llm,scraped_rule,4979,24095
phpunit,3,5,0.003554022323998891,0.0005310819988481894,-1.902044240510616,-2.608167871338291,uncategorized,arshkon_llm,scraped_rule,4979,24095
remediated,3,5,0.003554022323998891,0.0005310819988481894,-1.902044240510616,-2.608167871338291,uncategorized,arshkon_llm,scraped_rule,4979,24095
pane,3,5,0.003554022323998891,0.0005310819988481894,-1.902044240510616,-2.608167871338291,uncategorized,arshkon_llm,scraped_rule,4979,24095
hortonworks,3,5,0.003554022323998891,0.0005310819988481894,-1.902044240510616,-2.608167871338291,uncategorized,arshkon_llm,scraped_rule,4979,24095
illustrating,3,5,0.003554022323998891,0.0005310819988481894,-1.902044240510616,-2.608167871338291,uncategorized,arshkon_llm,scraped_rule,4979,24095
svt,3,5,0.003554022323998891,0.0005310819988481894,-1.902044240510616,-2.608167871338291,uncategorized,arshkon_llm,scraped_rule,4979,24095
arm,78,636,0.09240458042397116,0.06755363025348969,-0.3131846250757757,-2.6106722692698647,uncategorized,arshkon_llm,scraped_rule,4979,24095
adapting,25,159,0.02961685269999076,0.016888407563372423,-0.5618584286025055,-2.611941535715527,uncategorized,arshkon_llm,scraped_rule,4979,24095
understands,65,514,0.07700381701997597,0.054595229481593864,-0.3438578320288652,-2.6122095046194462,uncategorized,arshkon_llm,scraped_rule,4979,24095
sysml,18,103,0.021324133943993347,0.0109402891762727,-0.6676485223686282,-2.614061903403857,uncategorized,arshkon_llm,scraped_rule,4979,24095
evaluations,40,287,0.047386964319985216,0.03048410673388607,-0.44116631255174177,-2.614255168121519,uncategorized,arshkon_llm,scraped_rule,4979,24095
origination,9,38,0.010662066971996674,0.004036223191246239,-0.9720294668638232,-2.6233089960374727,uncategorized,arshkon_llm,scraped_rule,4979,24095
commitments,42,304,0.049756312535984476,0.03228978552996991,-0.43240160084489254,-2.6269812177214966,uncategorized,arshkon_llm,scraped_rule,4979,24095
respond,79,644,0.09358925453197081,0.06840336145164679,-0.31342239550577133,-2.6293125031963536,uncategorized,arshkon_llm,scraped_rule,4979,24095
express,62,485,0.07344979469597708,0.051514953888274366,-0.3546851283077075,-2.6299505870126487,uncategorized,arshkon_llm,scraped_rule,4979,24095
include,788,7963,0.9335231971037087,0.8458011913656264,-0.09857309129547964,-2.639572123872826,uncategorized,arshkon_llm,scraped_rule,4979,24095
chapter,19,110,0.022508808051992978,0.011683803974660166,-0.6559417607474956,-2.6408510291717198,uncategorized,arshkon_llm,scraped_rule,4979,24095
versioning,81,662,0.09595860274797005,0.07031525664750027,-0.3108546220286659,-2.640940812901991,uncategorized,arshkon_llm,scraped_rule,4979,24095
constructs,13,65,0.015400763403995196,0.0069040659850264615,-0.8027227364314129,-2.6429644556046035,uncategorized,arshkon_llm,scraped_rule,4979,24095
developmental,11,51,0.013031415187995936,0.005417036388251532,-0.8783269250894339,-2.6430880827772705,uncategorized,arshkon_llm,scraped_rule,4979,24095
ins,11,51,0.013031415187995936,0.005417036388251532,-0.8783269250894339,-2.6430880827772705,uncategorized,arshkon_llm,scraped_rule,4979,24095
retrieve,14,72,0.016585437511994826,0.007647580783413927,-0.7745123511296388,-2.652431041463154,uncategorized,arshkon_llm,scraped_rule,4979,24095
figma,30,199,0.035540223239988906,0.021137063554157936,-0.5197270353352756,-2.654049699012855,uncategorized,arshkon_llm,scraped_rule,4979,24095
calico,5,14,0.005923370539998152,0.0014870295967749302,-1.383206044485057,-2.6571712961802074,uncategorized,arshkon_llm,scraped_rule,4979,24095
datasphere,5,14,0.005923370539998152,0.0014870295967749302,-1.383206044485057,-2.6571712961802074,uncategorized,arshkon_llm,scraped_rule,4979,24095
intricacies,5,14,0.005923370539998152,0.0014870295967749302,-1.383206044485057,-2.6571712961802074,uncategorized,arshkon_llm,scraped_rule,4979,24095
mechanicsburg,5,14,0.005923370539998152,0.0014870295967749302,-1.383206044485057,-2.6571712961802074,uncategorized,arshkon_llm,scraped_rule,4979,24095
otbi,5,14,0.005923370539998152,0.0014870295967749302,-1.383206044485057,-2.6571712961802074,uncategorized,arshkon_llm,scraped_rule,4979,24095
linters,5,14,0.005923370539998152,0.0014870295967749302,-1.383206044485057,-2.6571712961802074,uncategorized,arshkon_llm,scraped_rule,4979,24095
assimilate,5,14,0.005923370539998152,0.0014870295967749302,-1.383206044485057,-2.6571712961802074,uncategorized,arshkon_llm,scraped_rule,4979,24095
iiot,5,14,0.005923370539998152,0.0014870295967749302,-1.383206044485057,-2.6571712961802074,uncategorized,arshkon_llm,scraped_rule,4979,24095
purchases,10,44,0.011846741079996304,0.004673521589864066,-0.9307119378782378,-2.6578515322607905,uncategorized,arshkon_llm,scraped_rule,4979,24095
bpm,10,44,0.011846741079996304,0.004673521589864066,-0.9307119378782378,-2.6578515322607905,uncategorized,arshkon_llm,scraped_rule,4979,24095
dask,10,44,0.011846741079996304,0.004673521589864066,-0.9307119378782378,-2.6578515322607905,uncategorized,arshkon_llm,scraped_rule,4979,24095
institution,39,276,0.04620229021198558,0.029315726336420052,-0.45493485854634486,-2.659687028690253,uncategorized,arshkon_llm,scraped_rule,4979,24095
tiered,23,141,0.0272475044839915,0.01497651236751894,-0.5986474142462743,-2.66260027688857,uncategorized,arshkon_llm,scraped_rule,4979,24095
outlook,31,207,0.03672489734798854,0.02198679475231504,-0.5130944171511462,-2.664631205459749,uncategorized,arshkon_llm,scraped_rule,4979,24095
tcl,7,25,0.008292718755997413,0.0026554099942409466,-1.1396046463604605,-2.666609379257191,uncategorized,arshkon_llm,scraped_rule,4979,24095
symfony,7,25,0.008292718755997413,0.0026554099942409466,-1.1396046463604605,-2.666609379257191,uncategorized,arshkon_llm,scraped_rule,4979,24095
archiving,7,25,0.008292718755997413,0.0026554099942409466,-1.1396046463604605,-2.666609379257191,uncategorized,arshkon_llm,scraped_rule,4979,24095
pipelining,7,25,0.008292718755997413,0.0026554099942409466,-1.1396046463604605,-2.666609379257191,uncategorized,arshkon_llm,scraped_rule,4979,24095
reactive,35,241,0.04146359377998707,0.025598152344482726,-0.48234822030913627,-2.6668831747796573,uncategorized,arshkon_llm,scraped_rule,4979,24095
doctrine,4,9,0.004738696431998522,0.0009559475979267408,-1.6019970060967132,-2.6686449063614854,uncategorized,arshkon_llm,scraped_rule,4979,24095
cigna,4,9,0.004738696431998522,0.0009559475979267408,-1.6019970060967132,-2.6686449063614854,uncategorized,arshkon_llm,scraped_rule,4979,24095
mbe,4,9,0.004738696431998522,0.0009559475979267408,-1.6019970060967132,-2.6686449063614854,uncategorized,arshkon_llm,scraped_rule,4979,24095
cdrl,4,9,0.004738696431998522,0.0009559475979267408,-1.6019970060967132,-2.6686449063614854,uncategorized,arshkon_llm,scraped_rule,4979,24095
mc,4,9,0.004738696431998522,0.0009559475979267408,-1.6019970060967132,-2.6686449063614854,uncategorized,arshkon_llm,scraped_rule,4979,24095
expansions,4,9,0.004738696431998522,0.0009559475979267408,-1.6019970060967132,-2.6686449063614854,uncategorized,arshkon_llm,scraped_rule,4979,24095
imports,4,9,0.004738696431998522,0.0009559475979267408,-1.6019970060967132,-2.6686449063614854,uncategorized,arshkon_llm,scraped_rule,4979,24095
thirst,4,9,0.004738696431998522,0.0009559475979267408,-1.6019970060967132,-2.6686449063614854,uncategorized,arshkon_llm,scraped_rule,4979,24095
zoning,4,9,0.004738696431998522,0.0009559475979267408,-1.6019970060967132,-2.6686449063614854,uncategorized,arshkon_llm,scraped_rule,4979,24095
generalize,4,9,0.004738696431998522,0.0009559475979267408,-1.6019970060967132,-2.6686449063614854,uncategorized,arshkon_llm,scraped_rule,4979,24095
aix,4,9,0.004738696431998522,0.0009559475979267408,-1.6019970060967132,-2.6686449063614854,uncategorized,arshkon_llm,scraped_rule,4979,24095
squat,4,9,0.004738696431998522,0.0009559475979267408,-1.6019970060967132,-2.6686449063614854,uncategorized,arshkon_llm,scraped_rule,4979,24095
dictionary,4,9,0.004738696431998522,0.0009559475979267408,-1.6019970060967132,-2.6686449063614854,uncategorized,arshkon_llm,scraped_rule,4979,24095
vaes,4,9,0.004738696431998522,0.0009559475979267408,-1.6019970060967132,-2.6686449063614854,uncategorized,arshkon_llm,scraped_rule,4979,24095
substation,4,9,0.004738696431998522,0.0009559475979267408,-1.6019970060967132,-2.6686449063614854,uncategorized,arshkon_llm,scraped_rule,4979,24095
profinet,4,9,0.004738696431998522,0.0009559475979267408,-1.6019970060967132,-2.6686449063614854,uncategorized,arshkon_llm,scraped_rule,4979,24095
rcs,4,9,0.004738696431998522,0.0009559475979267408,-1.6019970060967132,-2.6686449063614854,uncategorized,arshkon_llm,scraped_rule,4979,24095
thoughtfulness,4,9,0.004738696431998522,0.0009559475979267408,-1.6019970060967132,-2.6686449063614854,uncategorized,arshkon_llm,scraped_rule,4979,24095
substitution,4,9,0.004738696431998522,0.0009559475979267408,-1.6019970060967132,-2.6686449063614854,uncategorized,arshkon_llm,scraped_rule,4979,24095
preparedness,4,9,0.004738696431998522,0.0009559475979267408,-1.6019970060967132,-2.6686449063614854,uncategorized,arshkon_llm,scraped_rule,4979,24095
dominant,4,9,0.004738696431998522,0.0009559475979267408,-1.6019970060967132,-2.6686449063614854,uncategorized,arshkon_llm,scraped_rule,4979,24095
dataplane,4,9,0.004738696431998522,0.0009559475979267408,-1.6019970060967132,-2.6686449063614854,uncategorized,arshkon_llm,scraped_rule,4979,24095
pluses,8,31,0.009477392863997043,0.003292708392858774,-1.0579242652988494,-2.6691813835483056,uncategorized,arshkon_llm,scraped_rule,4979,24095
forms,84,688,0.09951262507196895,0.07307688304151086,-0.3086959382065473,-2.6710345587061926,uncategorized,arshkon_llm,scraped_rule,4979,24095
sw,52,391,0.061603053615980785,0.04153061230992841,-0.39425998766705384,-2.671212244264239,uncategorized,arshkon_llm,scraped_rule,4979,24095
reusability,19,109,0.022508808051992978,0.011577587574890528,-0.6650735165740382,-2.6758081443676693,uncategorized,arshkon_llm,scraped_rule,4979,24095
peripherals,19,109,0.022508808051992978,0.011577587574890528,-0.6650735165740382,-2.6758081443676693,uncategorized,arshkon_llm,scraped_rule,4979,24095
varying,45,328,0.05331033485998336,0.03483897912444122,-0.42539610701481756,-2.6762427319255404,uncategorized,arshkon_llm,scraped_rule,4979,24095
tool,277,2608,0.3281547279158976,0.2770123705992156,-0.1692989926321733,-2.6790591951043914,uncategorized,arshkon_llm,scraped_rule,4979,24095
deploys,27,173,0.031986200915990026,0.01837543716014735,-0.5544084304022956,-2.6797298210696594,uncategorized,arshkon_llm,scraped_rule,4979,24095
percentage,18,101,0.021324133943993347,0.010727856376733425,-0.687255283853899,-2.6868731072929224,uncategorized,arshkon_llm,scraped_rule,4979,24095
esxi,9,37,0.010662066971996674,0.003930006791476601,-0.9986907096815685,-2.688311814947243,uncategorized,arshkon_llm,scraped_rule,4979,24095
lunar,12,57,0.014216089295995564,0.0060543347868693585,-0.8540581584693836,-2.68996724906973,uncategorized,arshkon_llm,scraped_rule,4979,24095
vanilla,6,19,0.007108044647997782,0.0020181115956231194,-1.260001735123815,-2.692500452342109,uncategorized,arshkon_llm,scraped_rule,4979,24095
appeal,6,19,0.007108044647997782,0.0020181115956231194,-1.260001735123815,-2.692500452342109,uncategorized,arshkon_llm,scraped_rule,4979,24095
iaac,6,19,0.007108044647997782,0.0020181115956231194,-1.260001735123815,-2.692500452342109,uncategorized,arshkon_llm,scraped_rule,4979,24095
slides,6,19,0.007108044647997782,0.0020181115956231194,-1.260001735123815,-2.692500452342109,uncategorized,arshkon_llm,scraped_rule,4979,24095
odi,6,19,0.007108044647997782,0.0020181115956231194,-1.260001735123815,-2.692500452342109,uncategorized,arshkon_llm,scraped_rule,4979,24095
retire,6,19,0.007108044647997782,0.0020181115956231194,-1.260001735123815,-2.692500452342109,uncategorized,arshkon_llm,scraped_rule,4979,24095
crestron,6,19,0.007108044647997782,0.0020181115956231194,-1.260001735123815,-2.692500452342109,uncategorized,arshkon_llm,scraped_rule,4979,24095
evolutionary,6,19,0.007108044647997782,0.0020181115956231194,-1.260001735123815,-2.692500452342109,uncategorized,arshkon_llm,scraped_rule,4979,24095
realistic,22,132,0.02606283037599187,0.014020564769592198,-0.6201683098000004,-2.6936083370577166,uncategorized,arshkon_llm,scraped_rule,4979,24095
prepares,25,156,0.02961685269999076,0.01656975836406351,-0.5809057328156726,-2.6969658448314098,uncategorized,arshkon_llm,scraped_rule,4979,24095
kpi,11,50,0.013031415187995936,0.005310819988481893,-0.8981257378082574,-2.697883098198354,uncategorized,arshkon_llm,scraped_rule,4979,24095
nat,11,50,0.013031415187995936,0.005310819988481893,-0.8981257378082574,-2.697883098198354,uncategorized,arshkon_llm,scraped_rule,4979,24095
compelling,34,231,0.040278919671987434,0.024535988346786348,-0.4957463888556344,-2.699224085831742,uncategorized,arshkon_llm,scraped_rule,4979,24095
refinement,32,214,0.037909571455988174,0.022730309550702505,-0.511577837327934,-2.69951897894658,uncategorized,arshkon_llm,scraped_rule,4979,24095
architected,26,164,0.030801526807990393,0.01741948956222061,-0.5701041082825427,-2.7012193627797694,uncategorized,arshkon_llm,scraped_rule,4979,24095
substitute,20,116,0.023693482159992608,0.012321102373277992,-0.6541041764453599,-2.70219567517136,uncategorized,arshkon_llm,scraped_rule,4979,24095
following,809,8165,0.958401353371701,0.8672569041190933,-0.09982612937227486,-2.7083576930389737,uncategorized,arshkon_llm,scraped_rule,4979,24095
dba,15,78,0.017770111619994453,0.008284879182031754,-0.7634261582207351,-2.7085967568501523,uncategorized,arshkon_llm,scraped_rule,4979,24095
www.youtube.com,19,108,0.022508808051992978,0.01147137117512089,-0.6742894284993763,-2.7110238491951337,uncategorized,arshkon_llm,scraped_rule,4979,24095
owner,89,732,0.1054359956119671,0.07775040463137492,-0.30451926829110576,-2.7127877570834547,uncategorized,arshkon_llm,scraped_rule,4979,24095
sre,186,1682,0.22034938408793125,0.17865598441253092,-0.209634359745829,-2.713027142389852,sys_design,arshkon_llm,scraped_rule,4979,24095
resolutions,28,180,0.03317087502398965,0.019118951958534816,-0.551100284191838,-2.7132071903233177,uncategorized,arshkon_llm,scraped_rule,4979,24095
completing,50,370,0.05923370539998152,0.039300067914766014,-0.4102499297561728,-2.723006563375231,uncategorized,arshkon_llm,scraped_rule,4979,24095
helpful,32,213,0.037909571455988174,0.022624093150932865,-0.5162615734824296,-2.723402715888453,uncategorized,arshkon_llm,scraped_rule,4979,24095
energetic,26,163,0.030801526807990393,0.017313273162450973,-0.5762200674554361,-2.7290519274451652,uncategorized,arshkon_llm,scraped_rule,4979,24095
staging,20,115,0.023693482159992608,0.012214885973508356,-0.6627615958437172,-2.7362112817346156,uncategorized,arshkon_llm,scraped_rule,4979,24095
encompassing,20,115,0.023693482159992608,0.012214885973508356,-0.6627615958437172,-2.7362112817346156,uncategorized,arshkon_llm,scraped_rule,4979,24095
fulfill,31,204,0.03672489734798854,0.021668145553006127,-0.5276928248274153,-2.737823135380415,uncategorized,arshkon_llm,scraped_rule,4979,24095
dashboard,28,179,0.03317087502398965,0.01901273555876518,-0.5566711251086058,-2.7396036952386966,uncategorized,arshkon_llm,scraped_rule,4979,24095
messaging,158,1400,0.18717850906394162,0.14870295967749303,-0.2299991608249119,-2.7406122380585223,uncategorized,arshkon_llm,scraped_rule,4979,24095
curriculum,12,56,0.014216089295995564,0.005948118387099721,-0.8717547095059999,-2.741449678647031,uncategorized,arshkon_llm,scraped_rule,4979,24095
multidisciplinary,49,360,0.05804903129198189,0.03823790391706963,-0.41744940441458134,-2.741771179706648,uncategorized,arshkon_llm,scraped_rule,4979,24095
render,8,30,0.009477392863997043,0.003186491993089136,-1.0907034451735047,-2.742520511776069,uncategorized,arshkon_llm,scraped_rule,4979,24095
overarching,8,30,0.009477392863997043,0.003186491993089136,-1.0907034451735047,-2.742520511776069,uncategorized,arshkon_llm,scraped_rule,4979,24095
travis,8,30,0.009477392863997043,0.003186491993089136,-1.0907034451735047,-2.742520511776069,uncategorized,arshkon_llm,scraped_rule,4979,24095
csp,14,70,0.016585437511994826,0.007435147983874651,-0.80267947283137,-2.7425207657578596,uncategorized,arshkon_llm,scraped_rule,4979,24095
attain,7,24,0.008292718755997413,0.002549193594471309,-1.1804100872313317,-2.7495847118996894,uncategorized,arshkon_llm,scraped_rule,4979,24095
banner,7,24,0.008292718755997413,0.002549193594471309,-1.1804100872313317,-2.7495847118996894,uncategorized,arshkon_llm,scraped_rule,4979,24095
lab,112,949,0.1326835000959586,0.10079936338138634,-0.27473773144588876,-2.7499216214750932,uncategorized,arshkon_llm,scraped_rule,4979,24095
correcting,11,49,0.013031415187995936,0.0052046035887122555,-0.9183244705324007,-2.753494239763345,uncategorized,arshkon_llm,scraped_rule,4979,24095
sentiment,11,49,0.013031415187995936,0.0052046035887122555,-0.9183244705324007,-2.753494239763345,uncategorized,arshkon_llm,scraped_rule,4979,24095
bricks,9,36,0.010662066971996674,0.0038237903917069634,-1.0260822846334907,-2.7545673812687395,uncategorized,arshkon_llm,scraped_rule,4979,24095
increase,116,987,0.13742219652795712,0.10483558657263259,-0.2705658392781771,-2.7567016068774395,uncategorized,arshkon_llm,scraped_rule,4979,24095
functioning,22,130,0.02606283037599187,0.013808131970052923,-0.6354348289500074,-2.756887547042999,uncategorized,arshkon_llm,scraped_rule,4979,24095
coordination,100,833,0.11846741079996304,0.08847826100810835,-0.29179155585790184,-2.7572367869819168,uncategorized,arshkon_llm,scraped_rule,4979,24095
ew,18,99,0.021324133943993347,0.01051542357719415,-0.7072541629912834,-2.7608439012880903,uncategorized,arshkon_llm,scraped_rule,4979,24095
tuned,16,84,0.018954785727994087,0.00892217758064958,-0.7538247709425381,-2.764318865217693,uncategorized,arshkon_llm,scraped_rule,4979,24095
bioinformatics,16,84,0.018954785727994087,0.00892217758064958,-0.7538247709425381,-2.764318865217693,uncategorized,arshkon_llm,scraped_rule,4979,24095
utilized,20,114,0.023693482159992608,0.012108669573738717,-0.6714946193181,-2.770465506500087,uncategorized,arshkon_llm,scraped_rule,4979,24095
arms,20,114,0.023693482159992608,0.012108669573738717,-0.6714946193181,-2.770465506500087,uncategorized,arshkon_llm,scraped_rule,4979,24095
showcases,5,13,0.005923370539998152,0.0013808131970052923,-1.4572592185239408,-2.7715130586157968,uncategorized,arshkon_llm,scraped_rule,4979,24095
proc,5,13,0.005923370539998152,0.0013808131970052923,-1.4572592185239408,-2.7715130586157968,uncategorized,arshkon_llm,scraped_rule,4979,24095
cryptocurrency,5,13,0.005923370539998152,0.0013808131970052923,-1.4572592185239408,-2.7715130586157968,uncategorized,arshkon_llm,scraped_rule,4979,24095
submits,5,13,0.005923370539998152,0.0013808131970052923,-1.4572592185239408,-2.7715130586157968,uncategorized,arshkon_llm,scraped_rule,4979,24095
separated,5,13,0.005923370539998152,0.0013808131970052923,-1.4572592185239408,-2.7715130586157968,uncategorized,arshkon_llm,scraped_rule,4979,24095
disposal,5,13,0.005923370539998152,0.0013808131970052923,-1.4572592185239408,-2.7715130586157968,uncategorized,arshkon_llm,scraped_rule,4979,24095
adfs,5,13,0.005923370539998152,0.0013808131970052923,-1.4572592185239408,-2.7715130586157968,uncategorized,arshkon_llm,scraped_rule,4979,24095
accompanying,5,13,0.005923370539998152,0.0013808131970052923,-1.4572592185239408,-2.7715130586157968,uncategorized,arshkon_llm,scraped_rule,4979,24095
conduit,5,13,0.005923370539998152,0.0013808131970052923,-1.4572592185239408,-2.7715130586157968,uncategorized,arshkon_llm,scraped_rule,4979,24095
secdevops,5,13,0.005923370539998152,0.0013808131970052923,-1.4572592185239408,-2.7715130586157968,uncategorized,arshkon_llm,scraped_rule,4979,24095
grunt,5,13,0.005923370539998152,0.0013808131970052923,-1.4572592185239408,-2.7715130586157968,uncategorized,arshkon_llm,scraped_rule,4979,24095
entail,5,13,0.005923370539998152,0.0013808131970052923,-1.4572592185239408,-2.7715130586157968,uncategorized,arshkon_llm,scraped_rule,4979,24095
crm,53,394,0.0627877277239804,0.04184926150923732,-0.4056622661230467,-2.77289650007651,uncategorized,arshkon_llm,scraped_rule,4979,24095
